freq,CH1,,freq2,CH2
-0.00149545,0.9283707043597019,,-0.00149545,0.7917936160557527
-0.00149538,0.9316107793641275,,-0.00149538,0.7949782695353769
-0.0014953100000000001,0.9251306293552763,,-0.0014953100000000001,0.8045322299742497
-0.0014952400000000001,0.9186504793464251,,-0.0014952400000000001,0.7949782695353769
-0.00149517,0.9283707043597019,,-0.00149517,0.7949782695353769
-0.0014951,0.9283707043597019,,-0.0014951,0.7981629230150011
-0.00149503,0.9380909293729787,,-0.00149503,0.8077168834538738
-0.00149496,0.9413310043774044,,-0.00149496,0.7981629230150011
-0.00149489,0.9413310043774044,,-0.00149489,0.8013475764946254
-0.00149482,0.9186504793464251,,-0.00149482,0.8045322299742497
-0.00149475,0.9380909293729787,,-0.00149475,0.7917936160557527
-0.00149468,0.9445710793818299,,-0.00149468,0.7917936160557527
-0.00149461,0.9510512293906811,,-0.00149461,0.7886089625761284
-0.00149454,0.9348508543685531,,-0.00149454,0.7917936160557527
-0.0014944700000000001,0.9316107793641275,,-0.0014944700000000001,0.8045322299742497
-0.0014944000000000001,0.9186504793464251,,-0.0014944000000000001,0.7917936160557527
-0.00149433,0.9413310043774044,,-0.00149433,0.7981629230150011
-0.00149426,0.9186504793464251,,-0.00149426,0.8109015369334981
-0.00149419,0.9251306293552763,,-0.00149419,0.7726856951780072
-0.00149412,0.9316107793641275,,-0.00149412,0.7981629230150011
-0.00149405,0.9348508543685531,,-0.00149405,0.7917936160557527
-0.00149398,0.9413310043774044,,-0.00149398,0.7949782695353769
-0.00149391,0.9445710793818299,,-0.00149391,0.8077168834538738
-0.00149384,0.9478111543862555,,-0.00149384,0.7917936160557527
-0.00149377,0.9478111543862555,,-0.00149377,0.7854243090965042
-0.0014937,0.9542913043951067,,-0.0014937,0.8109015369334981
-0.00149363,0.9380909293729787,,-0.00149363,0.7917936160557527
-0.0014935600000000001,0.9218905543508507,,-0.0014935600000000001,0.7949782695353769
-0.00149349,0.9413310043774044,,-0.00149349,0.7886089625761284
-0.00149342,0.9445710793818299,,-0.00149342,0.7886089625761284
-0.00149335,0.9348508543685531,,-0.00149335,0.7886089625761284
-0.00149328,0.9413310043774044,,-0.00149328,0.7917936160557527
-0.00149321,0.9348508543685531,,-0.00149321,0.7822396556168799
-0.00149314,0.9348508543685531,,-0.00149314,0.7854243090965042
-0.00149307,0.9413310043774044,,-0.00149307,0.7949782695353769
-0.001493,0.9348508543685531,,-0.001493,0.7854243090965042
-0.00149293,0.9380909293729787,,-0.00149293,0.8013475764946254
-0.00149286,0.9380909293729787,,-0.00149286,0.7917936160557527
-0.00149279,0.9413310043774044,,-0.00149279,0.7758703486576315
-0.0014927200000000001,0.9348508543685531,,-0.0014927200000000001,0.7822396556168799
-0.00149265,0.9348508543685531,,-0.00149265,0.7886089625761284
-0.00149258,0.9413310043774044,,-0.00149258,0.8045322299742497
-0.00149251,0.9348508543685531,,-0.00149251,0.7917936160557527
-0.00149244,0.9316107793641275,,-0.00149244,0.7981629230150011
-0.00149237,0.9316107793641275,,-0.00149237,0.7917936160557527
-0.0014923,0.9056901793287226,,-0.0014923,0.7822396556168799
-0.00149223,0.9510512293906811,,-0.00149223,0.8013475764946254
-0.00149216,0.9186504793464251,,-0.00149216,0.7886089625761284
-0.00149209,0.9348508543685531,,-0.00149209,0.7854243090965042
-0.00149202,0.9445710793818299,,-0.00149202,0.7854243090965042
-0.00149195,0.9024501043242971,,-0.00149195,0.7981629230150011
-0.0014918800000000001,0.9283707043597019,,-0.0014918800000000001,0.8013475764946254
-0.00149181,0.9445710793818299,,-0.00149181,0.7981629230150011
-0.00149174,0.9445710793818299,,-0.00149174,0.7917936160557527
-0.00149167,0.9380909293729787,,-0.00149167,0.769501041698383
-0.0014916,0.9348508543685531,,-0.0014916,0.8140861904131224
-0.00149153,0.9348508543685531,,-0.00149153,0.7949782695353769
-0.00149146,0.9316107793641275,,-0.00149146,0.8013475764946254
-0.00149139,0.9413310043774044,,-0.00149139,0.7949782695353769
-0.00149132,0.9380909293729787,,-0.00149132,0.7917936160557527
-0.00149125,0.9251306293552763,,-0.00149125,0.7854243090965042
-0.00149118,0.9316107793641275,,-0.00149118,0.7917936160557527
-0.0014911100000000001,0.9380909293729787,,-0.0014911100000000001,0.8268248043316193
-0.0014910400000000001,0.9316107793641275,,-0.0014910400000000001,0.7981629230150011
-0.00149097,0.9413310043774044,,-0.00149097,0.7854243090965042
-0.0014909,0.9510512293906811,,-0.0014909,0.7790550021372556
-0.00149083,0.9251306293552763,,-0.00149083,0.7981629230150011
-0.00149076,0.9380909293729787,,-0.00149076,0.8013475764946254
-0.00149069,0.9316107793641275,,-0.00149069,0.7949782695353769
-0.00149062,0.9348508543685531,,-0.00149062,0.7854243090965042
-0.00149055,0.9348508543685531,,-0.00149055,0.7981629230150011
-0.00149048,0.9445710793818299,,-0.00149048,0.8045322299742497
-0.00149041,0.9218905543508507,,-0.00149041,0.7917936160557527
-0.00149034,0.9413310043774044,,-0.00149034,0.7949782695353769
-0.0014902700000000001,0.9413310043774044,,-0.0014902700000000001,0.7917936160557527
-0.0014902000000000001,0.9445710793818299,,-0.0014902000000000001,0.8013475764946254
-0.00149013,0.9348508543685531,,-0.00149013,0.8013475764946254
-0.00149006,0.9283707043597019,,-0.00149006,0.7949782695353769
-0.00148999,0.9380909293729787,,-0.00148999,0.8140861904131224
-0.00148992,0.9380909293729787,,-0.00148992,0.7822396556168799
-0.00148985,0.9251306293552763,,-0.00148985,0.7854243090965042
-0.00148978,0.9380909293729787,,-0.00148978,0.7949782695353769
-0.00148971,0.9348508543685531,,-0.00148971,0.7981629230150011
-0.00148964,0.9348508543685531,,-0.00148964,0.8109015369334981
-0.00148957,0.9154104043419995,,-0.00148957,0.8013475764946254
-0.0014895,0.9445710793818299,,-0.0014895,0.8045322299742497
-0.0014894300000000001,0.9445710793818299,,-0.0014894300000000001,0.7949782695353769
-0.0014893600000000001,0.9478111543862555,,-0.0014893600000000001,0.8045322299742497
-0.00148929,0.9478111543862555,,-0.00148929,0.7949782695353769
-0.00148922,0.9478111543862555,,-0.00148922,0.7949782695353769
-0.00148915,0.9380909293729787,,-0.00148915,0.7981629230150011
-0.00148908,0.9478111543862555,,-0.00148908,0.7981629230150011
-0.00148901,0.9348508543685531,,-0.00148901,0.7917936160557527
-0.00148894,0.9380909293729787,,-0.00148894,0.7917936160557527
-0.00148887,0.9251306293552763,,-0.00148887,0.7949782695353769
-0.0014888,0.9478111543862555,,-0.0014888,0.7917936160557527
-0.00148873,0.9478111543862555,,-0.00148873,0.7917936160557527
-0.0014886600000000002,0.9283707043597019,,-0.0014886600000000002,0.8077168834538738
-0.0014885900000000001,0.9413310043774044,,-0.0014885900000000001,0.7981629230150011
-0.0014885200000000001,0.9478111543862555,,-0.0014885200000000001,0.7854243090965042
-0.00148845,0.9348508543685531,,-0.00148845,0.7917936160557527
-0.00148838,0.9348508543685531,,-0.00148838,0.7917936160557527
-0.00148831,0.9348508543685531,,-0.00148831,0.7949782695353769
-0.00148824,0.9316107793641275,,-0.00148824,0.7886089625761284
-0.00148817,0.9348508543685531,,-0.00148817,0.8077168834538738
-0.0014881,0.9283707043597019,,-0.0014881,0.8204554973723709
-0.00148803,0.9283707043597019,,-0.00148803,0.8204554973723709
-0.00148796,0.9348508543685531,,-0.00148796,0.8045322299742497
-0.00148789,0.9218905543508507,,-0.00148789,0.7981629230150011
-0.0014878200000000002,0.9413310043774044,,-0.0014878200000000002,0.7949782695353769
-0.0014877500000000001,0.9348508543685531,,-0.0014877500000000001,0.7726856951780072
-0.0014876800000000001,0.9251306293552763,,-0.0014876800000000001,0.8013475764946254
-0.00148761,0.9218905543508507,,-0.00148761,0.7981629230150011
-0.00148754,0.9316107793641275,,-0.00148754,0.7949782695353769
-0.00148747,0.9316107793641275,,-0.00148747,0.7981629230150011
-0.0014874,0.9316107793641275,,-0.0014874,0.7917936160557527
-0.00148733,0.9380909293729787,,-0.00148733,0.7822396556168799
-0.00148726,0.9154104043419995,,-0.00148726,0.7854243090965042
-0.00148719,0.9445710793818299,,-0.00148719,0.7981629230150011
-0.00148712,0.9283707043597019,,-0.00148712,0.7981629230150011
-0.0014870500000000002,0.9316107793641275,,-0.0014870500000000002,0.8013475764946254
-0.0014869800000000002,0.9348508543685531,,-0.0014869800000000002,0.8013475764946254
-0.0014869100000000001,0.9380909293729787,,-0.0014869100000000001,0.8045322299742497
-0.0014868400000000001,0.9283707043597019,,-0.0014868400000000001,0.8109015369334981
-0.00148677,0.9445710793818299,,-0.00148677,0.7886089625761284
-0.0014867,0.9348508543685531,,-0.0014867,0.8204554973723709
-0.00148663,0.9542913043951067,,-0.00148663,0.8045322299742497
-0.00148656,0.9478111543862555,,-0.00148656,0.8045322299742497
-0.00148649,0.9445710793818299,,-0.00148649,0.8013475764946254
-0.00148642,0.9348508543685531,,-0.00148642,0.7917936160557527
-0.00148635,0.9283707043597019,,-0.00148635,0.7886089625761284
-0.00148628,0.9316107793641275,,-0.00148628,0.8140861904131224
-0.0014862100000000002,0.9283707043597019,,-0.0014862100000000002,0.7917936160557527
-0.0014861400000000002,0.9251306293552763,,-0.0014861400000000002,0.7758703486576315
-0.0014860700000000001,0.9283707043597019,,-0.0014860700000000001,0.8045322299742497
-0.0014860000000000001,0.9283707043597019,,-0.0014860000000000001,0.7917936160557527
-0.00148593,0.9348508543685531,,-0.00148593,0.7917936160557527
-0.00148586,0.9316107793641275,,-0.00148586,0.8045322299742497
-0.00148579,0.9348508543685531,,-0.00148579,0.7917936160557527
-0.00148572,0.9445710793818299,,-0.00148572,0.7854243090965042
-0.00148565,0.9348508543685531,,-0.00148565,0.8045322299742497
-0.00148558,0.9348508543685531,,-0.00148558,0.7981629230150011
-0.00148551,0.9218905543508507,,-0.00148551,0.7917936160557527
-0.00148544,0.9445710793818299,,-0.00148544,0.8013475764946254
-0.0014853700000000002,0.9283707043597019,,-0.0014853700000000002,0.7949782695353769
-0.0014853000000000002,0.9348508543685531,,-0.0014853000000000002,0.7949782695353769
-0.0014852300000000001,0.9380909293729787,,-0.0014852300000000001,0.7917936160557527
-0.0014851600000000001,0.9316107793641275,,-0.0014851600000000001,0.8077168834538738
-0.00148509,0.9348508543685531,,-0.00148509,0.7917936160557527
-0.00148502,0.9283707043597019,,-0.00148502,0.7854243090965042
-0.00148495,0.9575313793995324,,-0.00148495,0.7949782695353769
-0.00148488,0.9154104043419995,,-0.00148488,0.8045322299742497
-0.00148481,0.9251306293552763,,-0.00148481,0.8109015369334981
-0.00148474,0.9380909293729787,,-0.00148474,0.8013475764946254
-0.00148467,0.9380909293729787,,-0.00148467,0.8013475764946254
-0.0014846,0.9510512293906811,,-0.0014846,0.7949782695353769
-0.0014845300000000002,0.9348508543685531,,-0.0014845300000000002,0.7949782695353769
-0.0014844600000000002,0.9478111543862555,,-0.0014844600000000002,0.7949782695353769
-0.0014843900000000001,0.9413310043774044,,-0.0014843900000000001,0.7981629230150011
-0.0014843200000000001,0.9316107793641275,,-0.0014843200000000001,0.7949782695353769
-0.0014842500000000001,0.9348508543685531,,-0.0014842500000000001,0.8013475764946254
-0.00148418,0.9348508543685531,,-0.00148418,0.8045322299742497
-0.00148411,0.9218905543508507,,-0.00148411,0.8013475764946254
-0.00148404,0.9348508543685531,,-0.00148404,0.8045322299742497
-0.00148397,0.9478111543862555,,-0.00148397,0.7822396556168799
-0.0014839,0.9283707043597019,,-0.0014839,0.8013475764946254
-0.00148383,0.9251306293552763,,-0.00148383,0.8045322299742497
-0.00148376,0.9413310043774044,,-0.00148376,0.7981629230150011
-0.0014836900000000002,0.9348508543685531,,-0.0014836900000000002,0.7917936160557527
-0.0014836200000000002,0.9186504793464251,,-0.0014836200000000002,0.7917936160557527
-0.0014835500000000001,0.9348508543685531,,-0.0014835500000000001,0.7917936160557527
-0.0014834800000000001,0.9445710793818299,,-0.0014834800000000001,0.7917936160557527
-0.0014834100000000001,0.9316107793641275,,-0.0014834100000000001,0.8077168834538738
-0.00148334,0.9316107793641275,,-0.00148334,0.8013475764946254
-0.00148327,0.9348508543685531,,-0.00148327,0.7981629230150011
-0.0014832,0.9348508543685531,,-0.0014832,0.7949782695353769
-0.00148313,0.9542913043951067,,-0.00148313,0.8109015369334981
-0.00148306,0.9445710793818299,,-0.00148306,0.7981629230150011
-0.00148299,0.9218905543508507,,-0.00148299,0.7886089625761284
-0.00148292,0.9121703293375739,,-0.00148292,0.7917936160557527
-0.00148285,0.9348508543685531,,-0.00148285,0.7949782695353769
-0.0014827800000000002,0.9380909293729787,,-0.0014827800000000002,0.7917936160557527
-0.0014827100000000001,0.9348508543685531,,-0.0014827100000000001,0.7917936160557527
-0.0014826400000000001,0.9348508543685531,,-0.0014826400000000001,0.8077168834538738
-0.0014825700000000001,0.9121703293375739,,-0.0014825700000000001,0.7886089625761284
-0.0014825,0.9542913043951067,,-0.0014825,0.7917936160557527
-0.00148243,0.9380909293729787,,-0.00148243,0.7949782695353769
-0.00148236,0.9380909293729787,,-0.00148236,0.7949782695353769
-0.00148229,0.9283707043597019,,-0.00148229,0.7886089625761284
-0.00148222,0.9413310043774044,,-0.00148222,0.7822396556168799
-0.00148215,0.9380909293729787,,-0.00148215,0.8013475764946254
-0.00148208,0.9251306293552763,,-0.00148208,0.7949782695353769
-0.00148201,0.9413310043774044,,-0.00148201,0.7886089625761284
-0.00148194,0.9218905543508507,,-0.00148194,0.8045322299742497
-0.0014818700000000001,0.9380909293729787,,-0.0014818700000000001,0.7981629230150011
-0.0014818000000000001,0.9251306293552763,,-0.0014818000000000001,0.7917936160557527
-0.0014817300000000001,0.9283707043597019,,-0.0014817300000000001,0.7790550021372556
-0.00148166,0.9348508543685531,,-0.00148166,0.8013475764946254
-0.00148159,0.9316107793641275,,-0.00148159,0.7949782695353769
-0.00148152,0.9380909293729787,,-0.00148152,0.8045322299742497
-0.00148145,0.9348508543685531,,-0.00148145,0.7854243090965042
-0.00148138,0.9445710793818299,,-0.00148138,0.7917936160557527
-0.00148131,0.9316107793641275,,-0.00148131,0.8045322299742497
-0.00148124,0.9218905543508507,,-0.00148124,0.7886089625761284
-0.00148117,0.9478111543862555,,-0.00148117,0.7949782695353769
-0.0014811,0.9348508543685531,,-0.0014811,0.8013475764946254
-0.00148103,0.9348508543685531,,-0.00148103,0.7949782695353769
-0.0014809600000000001,0.9251306293552763,,-0.0014809600000000001,0.7886089625761284
-0.0014808900000000001,0.9283707043597019,,-0.0014808900000000001,0.8045322299742497
-0.00148082,0.9445710793818299,,-0.00148082,0.8045322299742497
-0.00148075,0.9251306293552763,,-0.00148075,0.8077168834538738
-0.00148068,0.9218905543508507,,-0.00148068,0.7822396556168799
-0.00148061,0.9283707043597019,,-0.00148061,0.8045322299742497
-0.00148054,0.9283707043597019,,-0.00148054,0.7949782695353769
-0.00148047,0.9218905543508507,,-0.00148047,0.8013475764946254
-0.0014804,0.9445710793818299,,-0.0014804,0.8077168834538738
-0.00148033,0.9316107793641275,,-0.00148033,0.8045322299742497
-0.00148026,0.9348508543685531,,-0.00148026,0.7949782695353769
-0.00148019,0.9380909293729787,,-0.00148019,0.8045322299742497
-0.00148012,0.9316107793641275,,-0.00148012,0.7854243090965042
-0.0014800500000000001,0.9283707043597019,,-0.0014800500000000001,0.7886089625761284
-0.00147998,0.9218905543508507,,-0.00147998,0.7981629230150011
-0.00147991,0.9413310043774044,,-0.00147991,0.8077168834538738
-0.00147984,0.9251306293552763,,-0.00147984,0.8013475764946254
-0.00147977,0.9251306293552763,,-0.00147977,0.8013475764946254
-0.0014797,0.9251306293552763,,-0.0014797,0.7917936160557527
-0.00147963,0.9283707043597019,,-0.00147963,0.7949782695353769
-0.00147956,0.9445710793818299,,-0.00147956,0.7886089625761284
-0.00147949,0.9380909293729787,,-0.00147949,0.7981629230150011
-0.00147942,0.9283707043597019,,-0.00147942,0.7822396556168799
-0.00147935,0.9316107793641275,,-0.00147935,0.7917936160557527
-0.00147928,0.9283707043597019,,-0.00147928,0.7949782695353769
-0.00147921,0.9445710793818299,,-0.00147921,0.7917936160557527
-0.00147914,0.9218905543508507,,-0.00147914,0.7917936160557527
-0.00147907,0.9218905543508507,,-0.00147907,0.7981629230150011
-0.001479,0.9380909293729787,,-0.001479,0.7886089625761284
-0.00147893,0.9251306293552763,,-0.00147893,0.8013475764946254
-0.00147886,0.9316107793641275,,-0.00147886,0.8077168834538738
-0.00147879,0.9283707043597019,,-0.00147879,0.8045322299742497
-0.00147872,0.9380909293729787,,-0.00147872,0.7886089625761284
-0.00147865,0.9186504793464251,,-0.00147865,0.7917936160557527
-0.00147858,0.9413310043774044,,-0.00147858,0.7758703486576315
-0.00147851,0.9121703293375739,,-0.00147851,0.8077168834538738
-0.00147844,0.9316107793641275,,-0.00147844,0.7917936160557527
-0.00147837,0.9413310043774044,,-0.00147837,0.8013475764946254
-0.0014783,0.9380909293729787,,-0.0014783,0.7949782695353769
-0.00147823,0.9316107793641275,,-0.00147823,0.7981629230150011
-0.00147816,0.9348508543685531,,-0.00147816,0.7854243090965042
-0.00147809,0.9380909293729787,,-0.00147809,0.8045322299742497
-0.00147802,0.9575313793995324,,-0.00147802,0.7886089625761284
-0.00147795,0.9348508543685531,,-0.00147795,0.7949782695353769
-0.00147788,0.9380909293729787,,-0.00147788,0.8045322299742497
-0.00147781,0.9283707043597019,,-0.00147781,0.7981629230150011
-0.00147774,0.9251306293552763,,-0.00147774,0.8045322299742497
-0.00147767,0.9218905543508507,,-0.00147767,0.7917936160557527
-0.0014776,0.9542913043951067,,-0.0014776,0.8109015369334981
-0.00147753,0.9283707043597019,,-0.00147753,0.8013475764946254
-0.0014774599999999999,0.9218905543508507,,-0.0014774599999999999,0.7949782695353769
-0.00147739,0.9186504793464251,,-0.00147739,0.7949782695353769
-0.00147732,0.9413310043774044,,-0.00147732,0.7949782695353769
-0.00147725,0.9316107793641275,,-0.00147725,0.7949782695353769
-0.00147718,0.9283707043597019,,-0.00147718,0.8045322299742497
-0.00147711,0.9380909293729787,,-0.00147711,0.8077168834538738
-0.00147704,0.9316107793641275,,-0.00147704,0.8109015369334981
-0.00147697,0.9283707043597019,,-0.00147697,0.8077168834538738
-0.0014769,0.9251306293552763,,-0.0014769,0.7886089625761284
-0.00147683,0.9251306293552763,,-0.00147683,0.7949782695353769
-0.00147676,0.9413310043774044,,-0.00147676,0.7886089625761284
-0.00147669,0.9283707043597019,,-0.00147669,0.7981629230150011
-0.0014766199999999999,0.9218905543508507,,-0.0014766199999999999,0.8013475764946254
-0.0014765499999999999,0.9283707043597019,,-0.0014765499999999999,0.7854243090965042
-0.00147648,0.9154104043419995,,-0.00147648,0.7886089625761284
-0.00147641,0.9251306293552763,,-0.00147641,0.7981629230150011
-0.00147634,0.9348508543685531,,-0.00147634,0.7981629230150011
-0.00147627,0.9380909293729787,,-0.00147627,0.7917936160557527
-0.0014762,0.9316107793641275,,-0.0014762,0.8077168834538738
-0.00147613,0.9380909293729787,,-0.00147613,0.8013475764946254
-0.00147606,0.9445710793818299,,-0.00147606,0.8013475764946254
-0.00147599,0.9283707043597019,,-0.00147599,0.7949782695353769
-0.00147592,0.9316107793641275,,-0.00147592,0.7949782695353769
-0.00147585,0.9251306293552763,,-0.00147585,0.7981629230150011
-0.0014757799999999999,0.9380909293729787,,-0.0014757799999999999,0.7886089625761284
-0.0014757099999999999,0.9186504793464251,,-0.0014757099999999999,0.7917936160557527
-0.0014756399999999999,0.9380909293729787,,-0.0014756399999999999,0.8109015369334981
-0.00147557,0.9218905543508507,,-0.00147557,0.7917936160557527
-0.0014755,0.9316107793641275,,-0.0014755,0.7949782695353769
-0.00147543,0.9251306293552763,,-0.00147543,0.8045322299742497
-0.00147536,0.9380909293729787,,-0.00147536,0.7822396556168799
-0.00147529,0.9380909293729787,,-0.00147529,0.7949782695353769
-0.00147522,0.9380909293729787,,-0.00147522,0.8109015369334981
-0.00147515,0.9316107793641275,,-0.00147515,0.7886089625761284
-0.00147508,0.9380909293729787,,-0.00147508,0.8140861904131224
-0.00147501,0.9218905543508507,,-0.00147501,0.7981629230150011
-0.0014749399999999999,0.9380909293729787,,-0.0014749399999999999,0.7854243090965042
-0.0014748699999999999,0.9283707043597019,,-0.0014748699999999999,0.8013475764946254
-0.0014747999999999999,0.9413310043774044,,-0.0014747999999999999,0.8109015369334981
-0.00147473,0.9283707043597019,,-0.00147473,0.7981629230150011
-0.00147466,0.9348508543685531,,-0.00147466,0.7949782695353769
-0.00147459,0.9316107793641275,,-0.00147459,0.8109015369334981
-0.00147452,0.9380909293729787,,-0.00147452,0.7981629230150011
-0.00147445,0.9348508543685531,,-0.00147445,0.7949782695353769
-0.00147438,0.9348508543685531,,-0.00147438,0.8045322299742497
-0.00147431,0.9251306293552763,,-0.00147431,0.7917936160557527
-0.00147424,0.9413310043774044,,-0.00147424,0.7981629230150011
-0.00147417,0.9413310043774044,,-0.00147417,0.7886089625761284
-0.0014740999999999999,0.9413310043774044,,-0.0014740999999999999,0.8077168834538738
-0.0014740299999999999,0.9445710793818299,,-0.0014740299999999999,0.7981629230150011
-0.0014739599999999999,0.9251306293552763,,-0.0014739599999999999,0.7917936160557527
-0.0014738899999999998,0.9510512293906811,,-0.0014738899999999998,0.8077168834538738
-0.00147382,0.9445710793818299,,-0.00147382,0.7981629230150011
-0.00147375,0.9445710793818299,,-0.00147375,0.8013475764946254
-0.00147368,0.9380909293729787,,-0.00147368,0.7949782695353769
-0.00147361,0.9478111543862555,,-0.00147361,0.7917936160557527
-0.00147354,0.9348508543685531,,-0.00147354,0.7790550021372556
-0.00147347,0.9316107793641275,,-0.00147347,0.7949782695353769
-0.0014734,0.9413310043774044,,-0.0014734,0.7917936160557527
-0.00147333,0.9445710793818299,,-0.00147333,0.8013475764946254
-0.0014732599999999999,0.9283707043597019,,-0.0014732599999999999,0.7917936160557527
-0.0014731899999999999,0.9413310043774044,,-0.0014731899999999999,0.7949782695353769
-0.0014731199999999999,0.9542913043951067,,-0.0014731199999999999,0.7917936160557527
-0.0014730499999999998,0.9380909293729787,,-0.0014730499999999998,0.7917936160557527
-0.0014729799999999998,0.9316107793641275,,-0.0014729799999999998,0.7949782695353769
-0.00147291,0.9445710793818299,,-0.00147291,0.8045322299742497
-0.00147284,0.9380909293729787,,-0.00147284,0.7949782695353769
-0.00147277,0.9283707043597019,,-0.00147277,0.8077168834538738
-0.0014727,0.9380909293729787,,-0.0014727,0.7917936160557527
-0.00147263,0.9316107793641275,,-0.00147263,0.8013475764946254
-0.00147256,0.9251306293552763,,-0.00147256,0.8045322299742497
-0.00147249,0.9380909293729787,,-0.00147249,0.8109015369334981
-0.00147242,0.9316107793641275,,-0.00147242,0.8013475764946254
-0.0014723499999999999,0.9510512293906811,,-0.0014723499999999999,0.7949782695353769
-0.0014722799999999999,0.9348508543685531,,-0.0014722799999999999,0.8045322299742497
-0.0014722099999999998,0.9413310043774044,,-0.0014722099999999998,0.7949782695353769
-0.0014721399999999998,0.9413310043774044,,-0.0014721399999999998,0.7854243090965042
-0.0014720699999999998,0.9413310043774044,,-0.0014720699999999998,0.7949782695353769
-0.001472,0.9445710793818299,,-0.001472,0.7886089625761284
-0.00147193,0.9283707043597019,,-0.00147193,0.7981629230150011
-0.00147186,0.9348508543685531,,-0.00147186,0.7886089625761284
-0.00147179,0.9251306293552763,,-0.00147179,0.8077168834538738
