freq,CH1,,freq2,CH2
-0.049530500000000005,0.027021061164445612,,-0.049530500000000005,-1.5998811471420535
-0.04952737,0.026887238329226716,,-0.04952737,-1.9374544159822233
-0.049524240000000004,0.02675341549400782,,-0.049524240000000004,-2.259104417424272
-0.04952111,0.027690175340540097,,-0.04952111,-2.5966776862644414
-0.04951798,0.028493112351853478,,-0.04951798,-2.91832768770649
-0.04951485,0.028225466681415685,,-0.04951485,-3.2686395704651567
-0.04951172,0.027823998175758993,,-0.04951172,-3.583920264947957
-0.049508590000000005,0.02876075802229127,,-0.049508590000000005,-3.9437861081454963
-0.04950546,0.026351946988351128,,-0.04950546,-4.271805416546793
-0.049502330000000004,0.027288706834883405,,-0.049502330000000004,-4.6189326458258355
-0.0494992,0.02835928951663458,,-0.0494992,-4.962875221625254
-0.04949607,0.02876075802229127,,-0.04949607,-5.322741064822793
-0.04949294,0.028493112351853478,,-0.04949294,-5.67305294758146
-0.04948981,0.029162226527947963,,-0.04948981,-6.032918790778999
-0.049486680000000005,0.029831340704042447,,-0.049486680000000005,-6.373676713098793
-0.04948355,0.027690175340540097,,-0.04948355,-6.7462811702148295
-0.049480420000000004,0.031035746221012517,,-0.049480420000000004,-7.118885627330866
-0.04947729,0.028894580857510167,,-0.04947729,-7.48193612400803
-0.04947416,0.030768100550574724,,-0.04947416,-7.854540581124066
-0.04947103,0.030232809209699136,,-0.04947103,-8.223960384760478
-0.0494679,0.03009898637448024,,-0.0494679,-8.596564841876514
-0.049464770000000005,0.030366632044918032,,-0.049464770000000005,-8.9755386059518
-0.04946164,0.031972506067544794,,-0.04946164,-9.354512370027084
-0.049458510000000004,0.0318386832323259,,-0.049458510000000004,-9.74940940150049
-0.04945538,0.032373974573201486,,-0.04945538,-10.118829205136903
-0.04945225,0.031169569056231413,,-0.04945225,-10.520095543569557
-0.049449120000000006,0.03090192338579362,,-0.049449120000000006,-10.88951534720597
-0.04944599,0.030366632044918032,,-0.04944599,-11.278043071720127
-0.049442860000000005,0.0318386832323259,,-0.049442860000000005,-11.698417331030527
-0.04943973,0.03304308874929597,,-0.04943973,-12.071021788146563
-0.049436600000000004,0.032373974573201486,,-0.049436600000000004,-12.48821139397734
-0.04943347,0.03250779740842038,,-0.04943347,-12.864000504573
-0.04943034,0.03344455725495266,,-0.04943034,-13.17291189209655
-0.049427210000000006,0.032240151737982586,,-0.049427210000000006,-13.153803971218807
-0.04942408,0.03438131710148494,,-0.04942408,-13.137880703820684
-0.049420950000000005,0.03397984859582825,,-0.049420950000000005,-13.121957436422564
-0.04941782,0.033712202925390455,,-0.04941782,-13.09648020858557
-0.049414690000000004,0.03411367143104714,,-0.049414690000000004,-13.118772782942939
-0.04941156,0.03438131710148494,,-0.04941156,-13.099664862065193
-0.04940843,0.03464896277192273,,-0.04940843,-13.093295555105945
-0.049405300000000006,0.033578380090171556,,-0.049405300000000006,-13.080556941187448
-0.04940217,0.036254836794549494,,-0.04940217,-13.071002980748576
-0.049399040000000005,0.03277544307885818,,-0.049399040000000005,-13.083741594667073
-0.04939591,0.03531807694801722,,-0.04939591,-13.039156445952333
-0.049392780000000004,0.03558572261845501,,-0.049392780000000004,-13.045525752911582
-0.04938965000000001,0.03531807694801722,,-0.04938965000000001,-13.045525752911582
-0.04938652,0.0359871911241117,,-0.04938652,-13.045525752911582
-0.049383390000000006,0.03518425411279832,,-0.049383390000000006,-13.03597179247271
-0.04938026,0.036121013959330595,,-0.04938026,-13.039156445952333
-0.049377130000000005,0.03638865962976839,,-0.049377130000000005,-13.039156445952333
-0.049374,0.0357195454536739,,-0.049374,-13.039156445952333
-0.049370870000000004,0.03652248246498729,,-0.049370870000000004,-13.026417832033836
-0.04936774000000001,0.03652248246498729,,-0.04936774000000001,-13.010494564635716
-0.04936461,0.03705777380586287,,-0.04936461,-13.03597179247271
-0.049361480000000006,0.03652248246498729,,-0.049361480000000006,-13.026417832033836
-0.04935835,0.03839600215805184,,-0.04935835,-13.026417832033836
-0.049355220000000005,0.03665630530020618,,-0.049355220000000005,-13.023233178554213
-0.04935209,0.03852982499327074,,-0.04935209,-13.039156445952333
-0.049348960000000004,0.037325419476300664,,-0.049348960000000004,-13.020048525074587
-0.04934583000000001,0.037726887981957356,,-0.04934583000000001,-13.029602485513461
-0.0493427,0.03812835648761405,,-0.0493427,-13.020048525074587
-0.049339570000000006,0.039065116334146326,,-0.049339570000000006,-13.010494564635716
-0.04933644,0.037593065146738464,,-0.04933644,-13.026417832033836
-0.049333310000000005,0.037459242311519564,,-0.049333310000000005,-13.039156445952333
-0.04933018000000001,0.03879747066370853,,-0.04933018000000001,-13.020048525074587
-0.049327050000000004,0.03799453365239515,,-0.049327050000000004,-13.026417832033836
-0.04932392000000001,0.03879747066370853,,-0.04932392000000001,-13.03597179247271
-0.04932079,0.03960040767502191,,-0.04932079,-13.023233178554213
-0.049317660000000006,0.03799453365239515,,-0.049317660000000006,-13.00730991115609
-0.04931453,0.041473927368086465,,-0.04931453,-13.029602485513461
-0.049311400000000005,0.04067099035677309,,-0.049311400000000005,-13.013679218115339
-0.04930827000000001,0.040269521851116395,,-0.04930827000000001,-13.03597179247271
-0.049305140000000004,0.03960040767502191,,-0.049305140000000004,-13.020048525074587
-0.04930201000000001,0.03973423051024081,,-0.04930201000000001,-13.016863871594964
-0.04929888,0.0400018761806786,,-0.04929888,-13.029602485513461
-0.049295750000000006,0.04080481319199199,,-0.049295750000000006,-13.016863871594964
-0.04929262,0.041607750203305365,,-0.04929262,-13.026417832033836
-0.049289490000000005,0.0400018761806786,,-0.049289490000000005,-13.029602485513461
-0.04928636000000001,0.04067099035677309,,-0.04928636000000001,-13.016863871594964
-0.049283230000000004,0.04120628169764867,,-0.049283230000000004,-13.029602485513461
-0.04928010000000001,0.04200921870896206,,-0.04928010000000001,-13.013679218115339
-0.04927697,0.04227686437939985,,-0.04927697,-13.029602485513461
-0.049273840000000006,0.042945978555494334,,-0.049273840000000006,-13.026417832033836
-0.04927071000000001,0.04307980139071323,,-0.04927071000000001,-13.026417832033836
-0.049267580000000005,0.04241068721461875,,-0.049267580000000005,-13.045525752911582
-0.04926445000000001,0.04267833288505654,,-0.04926445000000001,-13.029602485513461
-0.049261320000000004,0.04200921870896206,,-0.049261320000000004,-13.039156445952333
-0.04925819000000001,0.042812155720275434,,-0.04925819000000001,-13.020048525074587
-0.04925506,0.0442842069076833,,-0.04925506,-13.013679218115339
-0.049251930000000006,0.042945978555494334,,-0.049251930000000006,-13.023233178554213
-0.04924880000000001,0.042812155720275434,,-0.04924880000000001,-13.032787138993084
-0.049245670000000005,0.044016561237245504,,-0.049245670000000005,-13.03597179247271
-0.04924254000000001,0.04307980139071323,,-0.04924254000000001,-13.016863871594964
-0.049239410000000004,0.04535478958943447,,-0.049239410000000004,-13.020048525074587
-0.04923628000000001,0.04508714391899668,,-0.04923628000000001,-13.032787138993084
-0.04923315,0.04535478958943447,,-0.04923315,-13.029602485513461
-0.049230020000000006,0.044551852578121096,,-0.049230020000000006,-13.045525752911582
-0.04922689000000001,0.0441503840724644,,-0.04922689000000001,-13.026417832033836
-0.049223760000000005,0.044418029742902196,,-0.049223760000000005,-13.032787138993084
-0.04922063000000001,0.04548861242465337,,-0.04922063000000001,-13.020048525074587
-0.049217500000000004,0.04548861242465337,,-0.049217500000000004,-13.039156445952333
-0.04921437000000001,0.04481949824855889,,-0.04921437000000001,-13.032787138993084
-0.04921124,0.04548861242465337,,-0.04921124,-13.029602485513461
-0.049208110000000006,0.045622435259872265,,-0.049208110000000006,-13.026417832033836
-0.04920498000000001,0.04548861242465337,,-0.04920498000000001,-13.048710406391205
-0.049201850000000005,0.04629154943596675,,-0.049201850000000005,-13.023233178554213
-0.04919872000000001,0.04722830928249903,,-0.04919872000000001,-13.029602485513461
-0.049195590000000004,0.04749595495293683,,-0.049195590000000004,-13.026417832033836
-0.04919246000000001,0.045890080930310065,,-0.04919246000000001,-13.042341099431958
-0.04918933000000001,0.048432714799469104,,-0.04918933000000001,-13.045525752911582
-0.049186200000000006,0.04669301794162344,,-0.049186200000000006,-13.039156445952333
-0.04918307000000001,0.04789742345859351,,-0.04918307000000001,-13.042341099431958
-0.049179940000000005,0.045622435259872265,,-0.049179940000000005,-13.045525752911582
-0.04917681000000001,0.04776360062337462,,-0.04917681000000001,-13.03597179247271
-0.049173680000000004,0.04789742345859351,,-0.049173680000000004,-13.026417832033836
-0.04917055000000001,0.04669301794162344,,-0.04917055000000001,-13.042341099431958
-0.04916742000000001,0.048566537634687997,,-0.04916742000000001,-13.032787138993084
-0.049164290000000006,0.04963712031643917,,-0.049164290000000006,-13.03597179247271
-0.04916116000000001,0.048432714799469104,,-0.04916116000000001,-13.03597179247271
-0.049158030000000005,0.04803124629381241,,-0.049158030000000005,-13.029602485513461
-0.04915490000000001,0.048298891964250204,,-0.04915490000000001,-13.026417832033836
-0.049151770000000004,0.048432714799469104,,-0.049151770000000004,-13.042341099431958
-0.04914864000000001,0.050038588822095866,,-0.04914864000000001,-13.045525752911582
-0.04914551000000001,0.048298891964250204,,-0.04914551000000001,-13.016863871594964
-0.049142380000000006,0.051376817174284835,,-0.049142380000000006,-13.026417832033836
-0.04913925000000001,0.05017241165731476,,-0.04913925000000001,-13.03597179247271
-0.049136120000000005,0.04923565181078248,,-0.049136120000000005,-13.023233178554213
-0.04913299000000001,0.049904765986876966,,-0.04913299000000001,-13.03597179247271
-0.04912986000000001,0.05057388016297145,,-0.04912986000000001,-13.026417832033836
-0.04912673000000001,0.05044005732775255,,-0.04912673000000001,-13.032787138993084
-0.04912360000000001,0.05017241165731476,,-0.04912360000000001,-13.042341099431958
-0.049120470000000006,0.05044005732775255,,-0.049120470000000006,-13.03597179247271
-0.04911734000000001,0.05084152583340924,,-0.04911734000000001,-13.042341099431958
-0.049114210000000005,0.05231357702081711,,-0.049114210000000005,-13.03597179247271
-0.04911108000000001,0.05057388016297145,,-0.04911108000000001,-13.055079713350453
-0.04910795000000001,0.051242994339065935,,-0.04910795000000001,-13.03597179247271
-0.04910482000000001,0.05191210851516042,,-0.04910482000000001,-13.032787138993084
-0.04910169000000001,0.054187096713881666,,-0.04910169000000001,-13.03597179247271
-0.049098560000000006,0.0527150455264738,,-0.049098560000000006,-13.045525752911582
-0.04909543000000001,0.0528488683616927,,-0.04909543000000001,-13.03597179247271
-0.049092300000000005,0.051109171503847035,,-0.049092300000000005,-13.045525752911582
-0.04908917000000001,0.0527150455264738,,-0.04908917000000001,-13.045525752911582
-0.04908604000000001,0.05151064000950373,,-0.04908604000000001,-13.042341099431958
-0.04908291000000001,0.05311651403213049,,-0.04908291000000001,-13.039156445952333
-0.04907978000000001,0.05191210851516042,,-0.04907978000000001,-13.042341099431958
-0.049076650000000006,0.053919451043443874,,-0.049076650000000006,-13.042341099431958
-0.04907352000000001,0.05351798253778718,,-0.04907352000000001,-13.029602485513461
-0.049070390000000005,0.05338415970256828,,-0.049070390000000005,-13.032787138993084
-0.04906726000000001,0.05472238805475725,,-0.04906726000000001,-13.042341099431958
-0.04906413000000001,0.053785628208224974,,-0.04906413000000001,-13.042341099431958
-0.04906100000000001,0.05432091954910056,,-0.04906100000000001,-13.039156445952333
-0.04905787000000001,0.05338415970256828,,-0.04905787000000001,-13.032787138993084
-0.049054740000000006,0.05472238805475725,,-0.049054740000000006,-13.045525752911582
-0.04905161000000001,0.054053273878662766,,-0.04905161000000001,-13.029602485513461
-0.04904848000000001,0.05432091954910056,,-0.04904848000000001,-13.032787138993084
-0.04904535000000001,0.05606061640694622,,-0.04904535000000001,-13.029602485513461
-0.04904222000000001,0.05512385656041394,,-0.04904222000000001,-13.026417832033836
-0.04903909000000001,0.05619443924216511,,-0.04903909000000001,-13.029602485513461
-0.04903596000000001,0.055257679395632836,,-0.04903596000000001,-13.042341099431958
-0.049032830000000006,0.05619443924216511,,-0.049032830000000006,-13.03597179247271
-0.04902970000000001,0.055391502230851736,,-0.04902970000000001,-13.03597179247271
-0.04902657000000001,0.05565914790128953,,-0.04902657000000001,-13.029602485513461
-0.04902344000000001,0.05632826207738401,,-0.04902344000000001,-13.042341099431958
-0.04902031000000001,0.05592679357172732,,-0.04902031000000001,-13.042341099431958
-0.04901718000000001,0.056595907747821805,,-0.04901718000000001,-13.039156445952333
-0.04901405000000001,0.054990033725195044,,-0.04901405000000001,-13.032787138993084
-0.049010920000000006,0.05632826207738401,,-0.049010920000000006,-13.032787138993084
-0.04900779000000001,0.05820178177044857,,-0.04900779000000001,-13.039156445952333
-0.04900466000000001,0.05579297073650843,,-0.04900466000000001,-13.039156445952333
-0.04900153000000001,0.05766649042957298,,-0.04900153000000001,-13.045525752911582
-0.04899840000000001,0.0571311990886974,,-0.04899840000000001,-13.042341099431958
-0.04899527000000001,0.05860325027610526,,-0.04899527000000001,-13.032787138993084
-0.04899214000000001,0.05860325027610526,,-0.04899214000000001,-13.042341099431958
-0.048989010000000006,0.05833560460566747,,-0.048989010000000006,-13.026417832033836
-0.04898588000000001,0.05766649042957298,,-0.04898588000000001,-13.055079713350453
-0.048982750000000005,0.05739884475913519,,-0.048982750000000005,-13.03597179247271
-0.04897962000000001,0.06020912429873202,,-0.04897962000000001,-13.039156445952333
-0.04897649000000001,0.057800313264791875,,-0.04897649000000001,-13.03597179247271
-0.04897336000000001,0.059138541616980844,,-0.04897336000000001,-13.042341099431958
-0.04897023000000001,0.06020912429873202,,-0.04897023000000001,-13.042341099431958
-0.048967100000000006,0.05994147862829423,,-0.048967100000000006,-13.039156445952333
-0.04896397000000001,0.05980765579307533,,-0.04896397000000001,-13.039156445952333
-0.048960840000000005,0.05873707311132416,,-0.048960840000000005,-13.05189505987083
-0.04895771000000001,0.059138541616980844,,-0.04895771000000001,-13.042341099431958
-0.04895458000000001,0.06020912429873202,,-0.04895458000000001,-13.020048525074587
-0.04895145000000001,0.06141352981570209,,-0.04895145000000001,-13.03597179247271
-0.04894832000000001,0.06020912429873202,,-0.04894832000000001,-13.039156445952333
-0.048945190000000006,0.06007530146351312,,-0.048945190000000006,-13.05189505987083
-0.04894206000000001,0.060744415639607606,,-0.04894206000000001,-13.020048525074587
-0.048938930000000005,0.060342947133950914,,-0.048938930000000005,-13.039156445952333
-0.04893580000000001,0.060878238474826506,,-0.04893580000000001,-13.029602485513461
-0.04893267000000001,0.060744415639607606,,-0.04893267000000001,-13.026417832033836
-0.04892954000000001,0.0611458841452643,,-0.04892954000000001,-13.026417832033836
-0.04892641000000001,0.060342947133950914,,-0.04892641000000001,-13.042341099431958
-0.048923280000000006,0.060878238474826506,,-0.048923280000000006,-13.029602485513461
-0.04892015000000001,0.06248411249745327,,-0.04892015000000001,-13.039156445952333
-0.048917020000000005,0.06261793533267217,,-0.048917020000000005,-13.039156445952333
-0.04891389000000001,0.06141352981570209,,-0.04891389000000001,-13.026417832033836
-0.048910760000000005,0.06168117548613988,,-0.048910760000000005,-13.039156445952333
-0.04890763000000001,0.06154735265092099,,-0.04890763000000001,-13.048710406391205
-0.04890450000000001,0.06168117548613988,,-0.04890450000000001,-13.029602485513461
-0.048901370000000006,0.06288558100310997,,-0.048901370000000006,-13.03597179247271
-0.04889824000000001,0.06328704950876665,,-0.04889824000000001,-13.042341099431958
-0.048895110000000006,0.06342087234398555,,-0.048895110000000006,-13.039156445952333
-0.04889198000000001,0.06382234084964224,,-0.04889198000000001,-13.039156445952333
-0.048888850000000005,0.0650267463666123,,-0.048888850000000005,-13.039156445952333
-0.04888572000000001,0.06368851801442335,,-0.04888572000000001,-13.048710406391205
-0.048882590000000004,0.06355469517920445,,-0.048882590000000004,-13.03597179247271
-0.048879460000000007,0.06261793533267217,,-0.048879460000000007,-13.042341099431958
-0.04887633000000001,0.06408998652008004,,-0.04887633000000001,-13.039156445952333
-0.048873200000000006,0.06301940383832887,,-0.048873200000000006,-13.026417832033836
-0.04887007000000001,0.06609732904836349,,-0.04887007000000001,-13.039156445952333
-0.048866940000000005,0.06475910069617452,,-0.048866940000000005,-13.048710406391205
-0.04886381000000001,0.0650267463666123,,-0.04886381000000001,-13.042341099431958
-0.048860680000000004,0.0652943920370501,,-0.048860680000000004,-13.032787138993084
-0.048857550000000007,0.06449145502573672,,-0.048857550000000007,-13.045525752911582
-0.04885442000000001,0.06475910069617452,,-0.04885442000000001,-13.05189505987083
-0.048851290000000006,0.0650267463666123,,-0.048851290000000006,-13.045525752911582
-0.04884816000000001,0.06435763219051782,,-0.04884816000000001,-13.039156445952333
-0.048845030000000005,0.0655620377074879,,-0.048845030000000005,-13.039156445952333
-0.04884190000000001,0.06703408889489576,,-0.04884190000000001,-13.048710406391205
-0.048838770000000004,0.0650267463666123,,-0.048838770000000004,-13.032787138993084
-0.04883564000000001,0.06663262038923908,,-0.04883564000000001,-13.039156445952333
-0.04883251000000001,0.06636497471880128,,-0.04883251000000001,-13.048710406391205
-0.048829380000000006,0.06663262038923908,,-0.048829380000000006,-13.048710406391205
-0.04882625000000001,0.06596350621314459,,-0.04882625000000001,-13.029602485513461
-0.048823120000000005,0.0650267463666123,,-0.048823120000000005,-13.058264366830079
-0.04881999000000001,0.06756938023577135,,-0.04881999000000001,-13.023233178554213
-0.048816860000000004,0.06408998652008004,,-0.048816860000000004,-13.05189505987083
-0.04881373000000001,0.06703408889489576,,-0.04881373000000001,-13.026417832033836
-0.0488106,0.06730173456533356,,-0.0488106,-13.042341099431958
-0.048807470000000006,0.06716791173011466,,-0.048807470000000006,-13.039156445952333
