freq,CH1,,freq2,CH2
-0.1531252599999896,0.1031662544039979,,-0.1531252599999896,0.005184206588564729
-0.15310962999998962,0.10463830559140577,,-0.15310962999998962,0.0019995531089404867
-0.1530939999999896,0.10463830559140577,,-0.1530939999999896,0.005184206588564729
-0.15307836999998958,0.10383536858009239,,-0.15307836999998958,0.0019995531089404867
-0.1530627399999896,0.10611035677881363,,-0.1530627399999896,-0.007554407329932241
-0.1530471099999896,0.10477212842662466,,-0.1530471099999896,0.014738167027437458
-0.1530314799999896,0.10356772290965459,,-0.1530314799999896,0.005184206588564729
-0.15301584999998957,0.10490595126184356,,-0.15301584999998957,0.0019995531089404867
-0.15300021999998958,0.10437065992096797,,-0.15300021999998958,-0.004369753850307998
-0.1529845899999896,0.10437065992096797,,-0.1529845899999896,-0.001185100370683756
-0.15296895999998958,0.10370154574487349,,-0.15296895999998958,0.008368860068188972
-0.15295332999998956,0.10557506543793804,,-0.15295332999998956,0.008368860068188972
-0.15293769999998957,0.10410301425053017,,-0.15293769999998957,0.011553513547813215
-0.15292206999998958,0.10490595126184356,,-0.15292206999998958,0.0019995531089404867
-0.15290643999998957,0.10169420321659003,,-0.15290643999998957,0.005184206588564729
-0.15289080999998955,0.10490595126184356,,-0.15289080999998955,-0.007554407329932241
-0.15287517999998956,0.1031662544039979,,-0.15287517999998956,-0.007554407329932241
-0.15285954999998957,0.10477212842662466,,-0.15285954999998957,0.0019995531089404867
-0.15284391999998956,0.10463830559140577,,-0.15284391999998956,0.005184206588564729
-0.15282828999998954,0.10557506543793804,,-0.15282828999998954,0.005184206588564729
-0.15281265999998955,0.1033000772392168,,-0.15281265999998955,0.0179228205070617
-0.15279702999998956,0.103032431568779,,-0.15279702999998956,0.005184206588564729
-0.15278139999998955,0.10530741976750026,,-0.15278139999998955,0.005184206588564729
-0.15276576999998953,0.10356772290965459,,-0.15276576999998953,-0.004369753850307998
-0.15275013999998954,0.10263096306312232,,-0.15275013999998954,0.005184206588564729
-0.15273450999998955,0.10383536858009239,,-0.15273450999998955,-0.001185100370683756
-0.15271887999998954,0.10343390007443569,,-0.15271887999998954,0.005184206588564729
-0.15270324999998952,0.10477212842662466,,-0.15270324999998952,-0.004369753850307998
-0.15268761999998953,0.10410301425053017,,-0.15268761999998953,0.011553513547813215
-0.15267198999998954,0.10222949455746562,,-0.15267198999998954,0.011553513547813215
-0.15265635999998953,0.10450448275618687,,-0.15265635999998953,0.005184206588564729
-0.1526407299999895,0.10463830559140577,,-0.1526407299999895,-0.001185100370683756
-0.15262509999998952,0.10423683708574907,,-0.15262509999998952,0.0019995531089404867
-0.15260946999998953,0.10503977409706246,,-0.15260946999998953,0.0019995531089404867
-0.15259383999998952,0.1033000772392168,,-0.15259383999998952,-0.007554407329932241
-0.1525782099999895,0.10396919141531129,,-0.1525782099999895,0.0019995531089404867
-0.1525625799999895,0.10450448275618687,,-0.1525625799999895,0.005184206588564729
-0.15254694999998952,0.10356772290965459,,-0.15254694999998952,0.0019995531089404867
-0.1525313199999895,0.1031662544039979,,-0.1525313199999895,0.021107473986685943
-0.1525156899999895,0.10370154574487349,,-0.1525156899999895,0.014738167027437458
-0.1525000599999895,0.10410301425053017,,-0.1525000599999895,-0.007554407329932241
-0.1524844299999895,0.10383536858009239,,-0.1524844299999895,0.0019995531089404867
-0.1524687999999895,0.10343390007443569,,-0.1524687999999895,0.005184206588564729
-0.15245316999998948,0.10450448275618687,,-0.15245316999998948,0.005184206588564729
-0.1524375399999895,0.10477212842662466,,-0.1524375399999895,0.005184206588564729
-0.1524219099999895,0.1031662544039979,,-0.1524219099999895,0.0019995531089404867
-0.15240627999998949,0.10450448275618687,,-0.15240627999998949,0.014738167027437458
-0.15239064999998947,0.1031662544039979,,-0.15239064999998947,0.0019995531089404867
-0.15237501999998948,0.10530741976750026,,-0.15237501999998948,-0.004369753850307998
-0.1523593899999895,0.10209567172224673,,-0.1523593899999895,0.021107473986685943
-0.15234375999998948,0.10196184888702783,,-0.15234375999998948,0.011553513547813215
-0.15232812999998946,0.1033000772392168,,-0.15232812999998946,0.0019995531089404867
-0.15231249999998947,0.10463830559140577,,-0.15231249999998947,0.0019995531089404867
-0.15229686999998948,0.10570888827315694,,-0.15229686999998948,0.008368860068188972
-0.15228123999998947,0.10410301425053017,,-0.15228123999998947,0.0019995531089404867
-0.15226560999998945,0.10383536858009239,,-0.15226560999998945,0.024292127466310185
-0.15224997999998946,0.10356772290965459,,-0.15224997999998946,0.008368860068188972
-0.15223434999998947,0.10463830559140577,,-0.15223434999998947,-0.001185100370683756
-0.15221871999998945,0.10236331739268452,,-0.15221871999998945,0.014738167027437458
-0.15220308999998944,0.10236331739268452,,-0.15220308999998944,0.008368860068188972
-0.15218745999998945,0.10437065992096797,,-0.15218745999998945,0.011553513547813215
-0.15217182999998946,0.10182802605180893,,-0.15217182999998946,-0.004369753850307998
-0.15215619999998944,0.10410301425053017,,-0.15215619999998944,0.011553513547813215
-0.15214056999998943,0.10463830559140577,,-0.15214056999998943,0.005184206588564729
-0.15212493999998944,0.10263096306312232,,-0.15212493999998944,-0.001185100370683756
-0.15210930999998945,0.10490595126184356,,-0.15210930999998945,-0.010739060809556484
-0.15209367999998943,0.10383536858009239,,-0.15209367999998943,-0.010739060809556484
-0.15207804999998942,0.10343390007443569,,-0.15207804999998942,0.0019995531089404867
-0.15206241999998943,0.1031662544039979,,-0.15206241999998943,0.024292127466310185
-0.15204678999998944,0.10477212842662466,,-0.15204678999998944,-0.004369753850307998
-0.15203115999998942,0.103032431568779,,-0.15203115999998942,0.005184206588564729
-0.1520155299999894,0.10356772290965459,,-0.1520155299999894,0.021107473986685943
-0.15199989999998942,0.10437065992096797,,-0.15199989999998942,0.011553513547813215
-0.15198426999998943,0.10477212842662466,,-0.15198426999998943,0.005184206588564729
-0.1519686399999894,0.10370154574487349,,-0.1519686399999894,0.0019995531089404867
-0.1519530099999894,0.10370154574487349,,-0.1519530099999894,-0.004369753850307998
-0.1519373799999894,0.10463830559140577,,-0.1519373799999894,0.008368860068188972
-0.15192174999998942,0.10450448275618687,,-0.15192174999998942,-0.010739060809556484
-0.1519061199999894,0.103032431568779,,-0.1519061199999894,0.008368860068188972
-0.1518904899999894,0.1033000772392168,,-0.1518904899999894,0.0019995531089404867
-0.1518748599999894,0.10570888827315694,,-0.1518748599999894,0.014738167027437458
-0.1518592299999894,0.10370154574487349,,-0.1518592299999894,-0.013923714289180726
-0.1518435999999894,0.10450448275618687,,-0.1518435999999894,0.014738167027437458
-0.15182796999998938,0.10477212842662466,,-0.15182796999998938,0.0179228205070617
-0.1518123399999894,0.10370154574487349,,-0.1518123399999894,-0.007554407329932241
-0.1517967099999894,0.10343390007443569,,-0.1517967099999894,-0.001185100370683756
-0.15178107999998938,0.10704711662534591,,-0.15178107999998938,0.011553513547813215
-0.15176544999998937,0.1031662544039979,,-0.15176544999998937,-0.004369753850307998
-0.15174981999998938,0.1033000772392168,,-0.15174981999998938,0.0179228205070617
-0.1517341899999894,0.10530741976750026,,-0.1517341899999894,0.014738167027437458
-0.15171855999998937,0.10370154574487349,,-0.15171855999998937,0.024292127466310185
-0.15170292999998936,0.1031662544039979,,-0.15170292999998936,-0.004369753850307998
-0.15168729999998937,0.10463830559140577,,-0.15168729999998937,0.011553513547813215
-0.15167166999998938,0.10490595126184356,,-0.15167166999998938,0.011553513547813215
-0.15165603999998936,0.10383536858009239,,-0.15165603999998936,-0.001185100370683756
-0.15164040999998935,0.10490595126184356,,-0.15164040999998935,0.011553513547813215
-0.15162477999998936,0.10343390007443569,,-0.15162477999998936,0.030661434425558673
-0.15160914999998937,0.10356772290965459,,-0.15160914999998937,-0.020293021248429213
-0.15159351999998935,0.1031662544039979,,-0.15159351999998935,0.014738167027437458
-0.15157788999998933,0.10276478589834122,,-0.15157788999998933,0.005184206588564729
-0.15156225999998935,0.10343390007443569,,-0.15156225999998935,0.014738167027437458
-0.15154662999998936,0.10570888827315694,,-0.15154662999998936,0.005184206588564729
-0.15153099999998934,0.10450448275618687,,-0.15153099999998934,-0.001185100370683756
-0.15151536999998932,0.10437065992096797,,-0.15151536999998932,-0.013923714289180726
-0.15149973999998934,0.10437065992096797,,-0.15149973999998934,-0.001185100370683756
-0.15148410999998935,0.10383536858009239,,-0.15148410999998935,0.0179228205070617
-0.15146847999998933,0.1028986087335601,,-0.15146847999998933,0.0019995531089404867
-0.15145284999998931,0.1033000772392168,,-0.15145284999998931,0.005184206588564729
-0.15143721999998933,0.10263096306312232,,-0.15143721999998933,-0.007554407329932241
-0.15142158999998934,0.10383536858009239,,-0.15142158999998934,0.011553513547813215
-0.15140595999998932,0.10477212842662466,,-0.15140595999998932,0.005184206588564729
-0.1513903299999893,0.10503977409706246,,-0.1513903299999893,0.005184206588564729
-0.15137469999998932,0.10343390007443569,,-0.15137469999998932,0.011553513547813215
-0.15135906999998933,0.10249714022790342,,-0.15135906999998933,0.005184206588564729
-0.1513434399999893,0.10557506543793804,,-0.1513434399999893,-0.004369753850307998
-0.1513278099999893,0.10437065992096797,,-0.1513278099999893,-0.013923714289180726
-0.1513121799999893,0.10477212842662466,,-0.1513121799999893,0.0019995531089404867
-0.15129654999998932,0.10477212842662466,,-0.15129654999998932,-0.007554407329932241
-0.1512809199999893,0.103032431568779,,-0.1512809199999893,0.005184206588564729
-0.15126528999998928,0.10356772290965459,,-0.15126528999998928,-0.001185100370683756
-0.1512496599999893,0.10396919141531129,,-0.1512496599999893,-0.01710836776880497
-0.1512340299999893,0.1028986087335601,,-0.1512340299999893,0.008368860068188972
-0.1512183999999893,0.10356772290965459,,-0.1512183999999893,0.0019995531089404867
-0.15120276999998927,0.10437065992096797,,-0.15120276999998927,0.005184206588564729
-0.15118713999998928,0.10477212842662466,,-0.15118713999998928,-0.004369753850307998
-0.1511715099999893,0.10544124260271914,,-0.1511715099999893,0.0019995531089404867
-0.15115587999998928,0.10423683708574907,,-0.15115587999998928,0.005184206588564729
-0.15114024999998926,0.10396919141531129,,-0.15114024999998926,0.011553513547813215
-0.15112461999998927,0.1033000772392168,,-0.15112461999998927,0.005184206588564729
-0.15110898999998928,0.10370154574487349,,-0.15110898999998928,0.0019995531089404867
-0.15109335999998927,0.10530741976750026,,-0.15109335999998927,0.0019995531089404867
-0.15107772999998925,0.1033000772392168,,-0.15107772999998925,-0.001185100370683756
-0.15106209999998926,0.10423683708574907,,-0.15106209999998926,0.014738167027437458
-0.15104646999998927,0.10236331739268452,,-0.15104646999998927,-0.004369753850307998
-0.15103083999998926,0.10343390007443569,,-0.15103083999998926,-0.007554407329932241
-0.15101520999998924,0.10450448275618687,,-0.15101520999998924,0.0019995531089404867
-0.15099957999998925,0.10356772290965459,,-0.15099957999998925,-0.001185100370683756
-0.15098394999998926,0.10356772290965459,,-0.15098394999998926,0.027476780945934427
-0.15096831999998925,0.10463830559140577,,-0.15096831999998925,0.008368860068188972
-0.15095268999998923,0.103032431568779,,-0.15095268999998923,0.011553513547813215
-0.15093705999998924,0.10423683708574907,,-0.15093705999998924,0.011553513547813215
-0.15092142999998925,0.10209567172224673,,-0.15092142999998925,0.0179228205070617
-0.15090579999998924,0.10544124260271914,,-0.15090579999998924,-0.004369753850307998
-0.15089016999998922,0.10544124260271914,,-0.15089016999998922,0.008368860068188972
-0.15087453999998923,0.10423683708574907,,-0.15087453999998923,0.0179228205070617
-0.15085890999998924,0.10463830559140577,,-0.15085890999998924,0.0019995531089404867
-0.15084327999998923,0.1031662544039979,,-0.15084327999998923,-0.007554407329932241
-0.1508276499999892,0.10396919141531129,,-0.1508276499999892,0.0019995531089404867
-0.15081201999998922,0.10450448275618687,,-0.15081201999998922,0.005184206588564729
-0.15079638999998923,0.1033000772392168,,-0.15079638999998923,-0.007554407329932241
-0.15078075999998922,0.10437065992096797,,-0.15078075999998922,-0.001185100370683756
-0.1507651299999892,0.1028986087335601,,-0.1507651299999892,0.011553513547813215
-0.1507494999999892,0.10544124260271914,,-0.1507494999999892,-0.001185100370683756
-0.15073386999998922,0.10396919141531129,,-0.15073386999998922,-0.004369753850307998
-0.1507182399999892,0.10423683708574907,,-0.1507182399999892,-0.007554407329932241
-0.1507026099999892,0.1031662544039979,,-0.1507026099999892,-0.007554407329932241
-0.1506869799999892,0.10383536858009239,,-0.1506869799999892,0.014738167027437458
-0.1506713499999892,0.10463830559140577,,-0.1506713499999892,-0.004369753850307998
-0.1506557199999892,0.10383536858009239,,-0.1506557199999892,0.005184206588564729
-0.15064008999998918,0.10276478589834122,,-0.15064008999998918,0.0019995531089404867
-0.1506244599999892,0.10249714022790342,,-0.1506244599999892,-0.004369753850307998
-0.1506088299999892,0.10503977409706246,,-0.1506088299999892,0.011553513547813215
-0.15059319999998919,0.10356772290965459,,-0.15059319999998919,-0.001185100370683756
-0.15057756999998917,0.10463830559140577,,-0.15057756999998917,-0.001185100370683756
-0.15056193999998918,0.10490595126184356,,-0.15056193999998918,0.011553513547813215
-0.1505463099999892,0.10450448275618687,,-0.1505463099999892,-0.004369753850307998
-0.15053067999998918,0.10396919141531129,,-0.15053067999998918,0.014738167027437458
-0.15051504999998916,0.10530741976750026,,-0.15051504999998916,0.005184206588564729
-0.15049941999998917,0.10410301425053017,,-0.15049941999998917,0.005184206588564729
-0.15048378999998918,0.10544124260271914,,-0.15048378999998918,-0.004369753850307998
-0.15046815999998917,0.10356772290965459,,-0.15046815999998917,0.008368860068188972
-0.15045252999998915,0.10423683708574907,,-0.15045252999998915,0.011553513547813215
-0.15043689999998916,0.10437065992096797,,-0.15043689999998916,0.011553513547813215
-0.15042126999998917,0.10503977409706246,,-0.15042126999998917,-0.007554407329932241
-0.15040563999998915,0.10503977409706246,,-0.15040563999998915,-0.010739060809556484
-0.15039000999998914,0.10343390007443569,,-0.15039000999998914,-0.020293021248429213
-0.15037437999998915,0.10410301425053017,,-0.15037437999998915,-0.007554407329932241
-0.15035874999998916,0.10423683708574907,,-0.15035874999998916,0.0019995531089404867
-0.15034311999998914,0.10370154574487349,,-0.15034311999998914,0.014738167027437458
-0.15032748999998913,0.10450448275618687,,-0.15032748999998913,0.008368860068188972
-0.15031185999998914,0.10222949455746562,,-0.15031185999998914,-0.010739060809556484
-0.15029622999998915,0.10410301425053017,,-0.15029622999998915,0.014738167027437458
-0.15028059999998913,0.10182802605180893,,-0.15028059999998913,0.021107473986685943
-0.15026496999998912,0.10477212842662466,,-0.15026496999998912,0.03384608790518291
-0.15024933999998913,0.10410301425053017,,-0.15024933999998913,-0.001185100370683756
-0.15023370999998914,0.10503977409706246,,-0.15023370999998914,0.011553513547813215
-0.15021807999998912,0.10490595126184356,,-0.15021807999998912,0.0019995531089404867
-0.1502024499999891,0.10437065992096797,,-0.1502024499999891,-0.004369753850307998
-0.15018681999998912,0.10423683708574907,,-0.15018681999998912,0.0179228205070617
-0.15017118999998913,0.1031662544039979,,-0.15017118999998913,0.027476780945934427
-0.1501555599999891,0.10343390007443569,,-0.1501555599999891,0.014738167027437458
-0.1501399299999891,0.1031662544039979,,-0.1501399299999891,-0.013923714289180726
-0.1501242999999891,0.10584271110837584,,-0.1501242999999891,0.008368860068188972
-0.15010866999998912,0.10169420321659003,,-0.15010866999998912,0.0019995531089404867
-0.1500930399999891,0.1031662544039979,,-0.1500930399999891,-0.004369753850307998
-0.1500774099999891,0.10222949455746562,,-0.1500774099999891,-0.007554407329932241
-0.1500617799999891,0.10383536858009239,,-0.1500617799999891,0.005184206588564729
-0.1500461499999891,0.10182802605180893,,-0.1500461499999891,0.005184206588564729
-0.1500305199999891,0.10383536858009239,,-0.1500305199999891,0.0019995531089404867
-0.15001488999998908,0.10383536858009239,,-0.15001488999998908,0.005184206588564729
-0.1499992599999891,0.10370154574487349,,-0.1499992599999891,0.008368860068188972
-0.1499836299999891,-0.09596212440172054,,-0.1499836299999891,0.1070931179365405
-0.14996799999998908,-0.09462389604953157,,-0.14996799999998908,1.1007050035793042
-0.14995236999998907,-0.09261655352124812,,-0.14995236999998907,1.5784030255229407
-0.14993673999998908,-0.0934194905325615,,-0.14993673999998908,1.7822208482188922
-0.1499211099999891,-0.09395478187343709,,-0.1499211099999891,1.8522832247706253
-0.14990547999998907,-0.09542683306084496,,-0.14990547999998907,1.8809451060872437
-0.14988984999998906,-0.09422242754387489,,-0.14988984999998906,1.8968683734853649
-0.14987421999998907,-0.09596212440172054,,-0.14987421999998907,1.8936837200057406
-0.14985858999998908,-0.09515918739040716,,-0.14985858999998908,1.8650218386891224
-0.14984295999998906,-0.09542683306084496,,-0.14984295999998906,1.8618371852094981
-0.14982732999998905,-0.0936871362029993,,-0.14982732999998905,1.8427292643317528
-0.14981169999998906,-0.09489154171996937,,-0.14981169999998906,1.8363599573725042
-0.14979606999998907,-0.09569447873128276,,-0.14979606999998907,1.8236213434540072
-0.14978043999998905,-0.09502536455518827,,-0.14978043999998905,1.8045134225762618
-0.14976480999998903,-0.09569447873128276,,-0.14976480999998903,1.7854055016985164
-0.14974917999998905,-0.09489154171996937,,-0.14974917999998905,1.769482234300395
-0.14973354999998906,-0.09435625037909379,,-0.14973354999998906,1.7599282738615225
-0.14971791999998904,-0.09582830156650164,,-0.14971791999998904,1.740820352983777
-0.14970228999998902,-0.09502536455518827,,-0.14970228999998902,1.7248970855856558
-0.14968665999998904,-0.09569447873128276,,-0.14968665999998904,1.7312663925449043
-0.14967102999998905,-0.09515918739040716,,-0.14967102999998905,1.6962352042690376
-0.14965539999998903,-0.0932856676973426,,-0.14965539999998903,1.6930505507894134
-0.14963976999998901,-0.09556065589606386,,-0.14963976999998901,1.677127283391292
-0.14962413999998903,-0.09395478187343709,,-0.14962413999998903,1.6484654020746738
-0.14960850999998904,-0.09449007321431267,,-0.14960850999998904,1.6452807485950496
-0.14959287999998902,-0.09542683306084496,,-0.14959287999998902,1.6325421346765527
-0.149577249999989,-0.09596212440172054,,-0.149577249999989,1.62298817423768
-0.14956161999998902,-0.09582830156650164,,-0.14956161999998902,1.6038802533599346
-0.14954598999998903,-0.09462389604953157,,-0.14954598999998903,1.6038802533599346
-0.149530359999989,-0.09556065589606386,,-0.149530359999989,1.5879569859618132
-0.149514729999989,-0.09449007321431267,,-0.149514729999989,1.5752183720433164
-0.149499099999989,-0.09542683306084496,,-0.149499099999989,1.5624797581248193
-0.14948346999998902,-0.09542683306084496,,-0.14948346999998902,1.543371837247074
-0.149467839999989,-0.09422242754387489,,-0.149467839999989,1.5306332233285769
-0.14945220999998898,-0.09475771888475047,,-0.14945220999998898,1.5306332233285769
-0.149436579999989,-0.09596212440172054,,-0.149436579999989,1.4987866885323344
-0.149420949999989,-0.0936871362029993,,-0.149420949999989,1.4860480746138376
-0.149405319999989,-0.09676506141303393,,-0.149405319999989,1.4956020350527104
-0.14938968999998897,-0.09475771888475047,,-0.14938968999998897,1.4860480746138376
-0.14937405999998898,-0.09502536455518827,,-0.14937405999998898,1.463755500256468
-0.149358429999989,-0.09475771888475047,,-0.149358429999989,1.463755500256468
-0.14934279999998898,-0.0982371126004418,,-0.14934279999998898,1.4382782724194738
-0.14932716999998896,-0.09435625037909379,,-0.14932716999998896,1.4191703515417284
-0.14931153999998897,-0.09542683306084496,,-0.14931153999998897,1.4064317376232316
-0.14929590999998898,-0.09663123857781503,,-0.14929590999998898,1.400062430663983
-0.14928027999998897,-0.09475771888475047,,-0.14928027999998897,1.3841391632658617
-0.14926464999998895,-0.09569447873128276,,-0.14926464999998895,1.387323816745486
-0.14924901999998896,-0.09569447873128276,,-0.14924901999998896,1.3650312423881164
-0.14923338999998897,-0.09515918739040716,,-0.14923338999998897,1.3586619354288678
-0.14921775999998896,-0.09716652991869061,,-0.14921775999998896,1.3427386680307467
-0.14920212999998894,-0.09408860470865599,,-0.14920212999998894,1.3427386680307467
-0.14918649999998895,-0.09569447873128276,,-0.14918649999998895,1.3140767867141285
-0.14917086999998896,-0.09435625037909379,,-0.14917086999998896,1.3013381727956315
-0.14915523999998895,-0.09502536455518827,,-0.14915523999998895,1.2981535193160072
-0.14913960999998893,-0.09515918739040716,,-0.14913960999998893,1.2885995588771344
-0.14912397999998894,-0.09408860470865599,,-0.14912397999998894,1.2631223310401405
-0.14910834999998895,-0.09408860470865599,,-0.14910834999998895,1.2726762914790133
-0.14909271999998894,-0.09422242754387489,,-0.14909271999998894,1.253568370601268
-0.14907708999998892,-0.09435625037909379,,-0.14907708999998892,1.2503837171216436
-0.14906145999998893,-0.09582830156650164,,-0.14906145999998893,1.2567530240808922
-0.14904582999998894,-0.09475771888475047,,-0.14904582999998894,1.2249064892846497
-0.14903019999998893,-0.09515918739040716,,-0.14903019999998893,1.2376451032031466
-0.1490145699999889,-0.09489154171996937,,-0.1490145699999889,1.2089832218865284
-0.14899893999998892,-0.09449007321431267,,-0.14899893999998892,1.1930599544884073
-0.14898330999998893,-0.09489154171996937,,-0.14898330999998893,1.1994292614476558
-0.14896767999998892,-0.09649741574259613,,-0.14896767999998892,1.177136687090286
-0.1489520499999889,-0.09489154171996937,,-0.1489520499999889,1.1803213405699102
-0.1489364199999889,-0.0936871362029993,,-0.1489364199999889,1.1580287662125406
-0.14892078999998892,-0.09622977007215834,,-0.14892078999998892,1.1580287662125406
-0.1489051599999889,-0.09435625037909379,,-0.1489051599999889,1.135736191855171
-0.1488895299999889,-0.09622977007215834,,-0.1488895299999889,1.135736191855171
-0.1488738999999889,-0.09435625037909379,,-0.1488738999999889,1.1166282709774253
-0.1488582699999889,-0.09609594723693944,,-0.1488582699999889,1.113443617497801
-0.1488426399999889,-0.09556065589606386,,-0.1488426399999889,1.110258964018177
-0.14882700999998888,-0.09502536455518827,,-0.14882700999998888,1.1007050035793042
-0.1488113799999889,-0.09529301022562606,,-0.1488113799999889,1.072043122262686
-0.1487957499999889,-0.09261655352124812,,-0.1487957499999889,1.084781736181183
-0.14878011999998889,-0.09422242754387489,,-0.14878011999998889,1.059304508344189
-0.14876448999998887,-0.09649741574259613,,-0.14876448999998887,1.0561198548645647
-0.14874885999998888,-0.09556065589606386,,-0.14874885999998888,1.0624891618238133
-0.1487332299999889,-0.09395478187343709,,-0.1487332299999889,1.033827280507195
-0.14871759999998888,-0.09489154171996937,,-0.14871759999998888,1.033827280507195
-0.14870196999998886,-0.09502536455518827,,-0.14870196999998886,1.0147193596294497
-0.14868633999998887,-0.09515918739040716,,-0.14868633999998887,1.0274579735479465
-0.14867070999998888,-0.09502536455518827,,-0.14867070999998888,1.017904013109074
-0.14865507999998887,-0.09515918739040716,,-0.14865507999998887,0.99242678527208
-0.14863944999998885,-0.09529301022562606,,-0.14863944999998885,0.99242678527208
-0.14862381999998886,-0.09622977007215834,,-0.14862381999998886,0.9892421317924557
-0.14860818999998887,-0.09435625037909379,,-0.14860818999998887,0.9828728248332073
-0.14859255999998885,-0.09569447873128276,,-0.14859255999998885,0.9573955969962132
-0.14857692999998884,-0.09489154171996937,,-0.14857692999998884,0.966949557435086
-0.14856129999998885,-0.09542683306084496,,-0.14856129999998885,0.9542109435165891
-0.14854566999998886,-0.09569447873128276,,-0.14854566999998886,0.9351030226388436
-0.14853003999998884,-0.09462389604953157,,-0.14853003999998884,0.9287337156795951
-0.14851440999998883,-0.09408860470865599,,-0.14851440999998883,0.9478416365573405
-0.14849877999998884,-0.09261655352124812,,-0.14849877999998884,0.9255490621999708
-0.14848314999998885,-0.09462389604953157,,-0.14848314999998885,0.9223644087203466
-0.14846751999998883,-0.09622977007215834,,-0.14846751999998883,0.9096257948018497
-0.14845188999998882,-0.09502536455518827,,-0.14845188999998882,0.9000718343629769
-0.14843625999998883,-0.09569447873128276,,-0.14843625999998883,0.9000718343629769
-0.14842062999998884,-0.09676506141303393,,-0.14842062999998884,0.8937025274037285
-0.14840499999998882,-0.09542683306084496,,-0.14840499999998882,0.8682252995667344
-0.1483893699999888,-0.0936871362029993,,-0.1483893699999888,0.8650406460871103
-0.14837373999998882,-0.09556065589606386,,-0.14837373999998882,0.8554866856482375
-0.14835810999998883,-0.09582830156650164,,-0.14835810999998883,0.861855992607486
-0.1483424799999888,-0.09542683306084496,,-0.1483424799999888,0.8586713391278618
-0.1483268499999888,-0.09743417558912841,,-0.1483268499999888,0.8459327252093648
-0.1483112199999888,-0.09462389604953157,,-0.1483112199999888,0.8300094578112436
-0.14829558999998882,-0.09529301022562606,,-0.14829558999998882,0.8459327252093648
-0.1482799599999888,-0.09462389604953157,,-0.1482799599999888,0.8395634182501163
-0.1482643299999888,-0.09649741574259613,,-0.1482643299999888,0.8204554973723709
-0.1482486999999888,-0.0938209590382182,,-0.1482486999999888,0.823640150851995
-0.1482330699999888,-0.09569447873128276,,-0.1482330699999888,0.8172708438927466
-0.1482174399999888,-0.0935533133677804,,-0.1482174399999888,0.7949782695353769
-0.14820180999998878,-0.09622977007215834,,-0.14820180999998878,0.7917936160557527
-0.1481861799999888,-0.09716652991869061,,-0.1481861799999888,0.7886089625761284
-0.1481705499999888,-0.09542683306084496,,-0.1481705499999888,0.7854243090965042
-0.14815491999998878,-0.09489154171996937,,-0.14815491999998878,0.7758703486576315
-0.14813928999998877,-0.09449007321431267,,-0.14813928999998877,0.7790550021372556
-0.14812365999998878,-0.09489154171996937,,-0.14812365999998878,0.7535777743002617
-0.1481080299999888,-0.09556065589606386,,-0.1481080299999888,0.7472084673410133
-0.14809239999998877,-0.09649741574259613,,-0.14809239999998877,0.7472084673410133
-0.14807676999998876,-0.0936871362029993,,-0.14807676999998876,0.7503931208206375
-0.14806113999998877,-0.09529301022562606,,-0.14806113999998877,0.7312851999428921
-0.14804550999998878,-0.09515918739040716,,-0.14804550999998878,0.7408391603817648
-0.14802987999998876,-0.09449007321431267,,-0.14802987999998876,0.718546586024395
-0.14801424999998875,-0.0938209590382182,,-0.14801424999998875,0.7153619325447709
-0.14799861999998876,-0.09515918739040716,,-0.14799861999998876,0.7281005464632678
-0.14798298999998877,-0.09756799842434731,,-0.14798298999998877,0.7121772790651466
-0.14796735999998875,-0.09917387244697407,,-0.14796735999998875,0.6930693581874011
-0.14795172999998873,-0.09515918739040716,,-0.14795172999998873,0.6835153977485284
-0.14793609999998875,-0.09529301022562606,,-0.14793609999998875,0.6867000512281527
-0.14792046999998876,-0.09663123857781503,,-0.14792046999998876,0.6739614373096556
-0.14790483999998874,-0.09462389604953157,,-0.14790483999998874,0.6771460907892799
-0.14788920999998872,-0.09569447873128276,,-0.14788920999998872,0.6707767838300315
-0.14787357999998874,-0.09609594723693944,,-0.14787357999998874,0.6612228233911587
-0.14785794999998875,-0.09636359290737724,,-0.14785794999998875,0.6548535164319103
-0.14784231999998873,-0.09515918739040716,,-0.14784231999998873,0.6644074768707829
-0.14782668999998871,-0.09743417558912841,,-0.14782668999998871,0.6644074768707829
-0.14781105999998873,-0.09569447873128276,,-0.14781105999998873,0.6484842094726617
-0.14779542999998874,-0.09435625037909379,,-0.14779542999998874,0.6261916351152921
-0.14777979999998872,-0.09515918739040716,,-0.14777979999998872,0.6325609420745405
-0.1477641699999887,-0.09475771888475047,,-0.1477641699999887,0.6452995559930375
-0.14774853999998872,-0.09542683306084496,,-0.14774853999998872,0.6452995559930375
-0.14773290999998873,-0.09609594723693944,,-0.14773290999998873,0.6166376746764193
-0.1477172799999887,-0.09462389604953157,,-0.1477172799999887,0.6070837142375466
-0.1477016499999887,-0.09515918739040716,,-0.1477016499999887,0.6070837142375466
-0.1476860199999887,-0.09837093543566068,,-0.1476860199999887,0.6166376746764193
-0.14767038999998872,-0.09622977007215834,,-0.14767038999998872,0.6134530211967951
-0.1476547599999887,-0.09462389604953157,,-0.1476547599999887,0.6070837142375466
-0.14763912999998868,-0.09529301022562606,,-0.14763912999998868,0.6007144072782981
-0.1476234999999887,-0.09529301022562606,,-0.1476234999999887,0.5720525259616799
